source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Rik Mehta for Senate,,2019-11-07 12:37:20,Lawless sanctuary cities are dangerous to ALL law-abiding Americans. Up to 80% of criminal illegal immigrants who are released under these policies will commit more crimes. We can prevent this madness - but not as long as Cory Booker is our senator #FireCory #EndSanctuaryCities https://fxn.ws/32lmMGZ,81,72,,3,1,,5,,132576788153413,/story.php?story_fbid=132576788153413&id=108247910586301
Rik Mehta for Senate,,2019-11-06 13:17:01,"Despite the noise from the media, America is winning again - just look at our strong economy. Wages are rising the fastest for blue-collar workers and this benefits ALL Americans. In the Senate, I'll stand w/ Donald J. Trump to continue this success.  https://bloom.bg/2NyN6aU",131,95,,36,,,,,132096671534758,/story.php?story_fbid=132096671534758&id=108247910586301
"Rik Mehta for Senate,New Jersey Republican Party",,2019-11-04 10:18:23,"If you’re #JerseyProud, make sure to get out and vote Republican today! Phil Murphy and the highfalutin, money-bagging Dems have failed us for far too long. Let’s win today, and show Cory Booker what’s in store for him next year! https://bit.ly/36AisXC20 Reasons New Jersey Is Weaker And Poorer Under Phil Murphy 20 Reasons To Vote Republican In The 2019 Murphy Mid-Terms 1 Day Until Election Day Trenton, NJ – The NJGOP is counting down the last 20 days before Election Day in the  2019 Murphy Mid-Terms with 20 reasons New Jersey is weaker and poorer under Governor Phil Murphy and 20 reasons to vote Republican on November 5th. Reason #1: Rain Tax Comment from NJGOP Chairman Doug Steinhardt: “A rainy day fund used to be what responsible government collected for emergencies. Not anymore. Not in New Jersey. And not under Governor Murphy. Today, it’s just another Democratic property tax and Trenton money grab. Instead of feeding your families, Phil Murphy’s rain tax scheme drains money from your pockets and pours it into Trenton’s coffers, to feed Murphy’s liberal agenda. None of that should come as a surprise, since the Governor let slip that, “If tax rate is your issue … we’re probably not your state.”",49,46,,3,,,,,131517374926021,/story.php?story_fbid=131517374926021&id=108247910586301
Rik Mehta for Senate,,2019-11-01 19:32:00,"Congratulations Dr. Stephen Hahn! I fully support this decision, and I am excited about the future of FDA. https://www.washingtonexaminer.com/policy/healthcare/trump-nominates-texas-oncologist-stephen-hahn-to-lead-fda",71,63,,8,,,,,129280548483037,/story.php?story_fbid=129280548483037&id=108247910586301
Rik Mehta for Senate,,2019-11-01 11:41:01,"One of New Jersey's greatest leaders and a personal political hero of mine, former Governor Thomas Kean and I discussed ways to make Jersey a place to live, not leave.  Governor Kean served as Governor of New Jersey from 1982-1990 and then as Chairman of the National Commission on Terrorist Attacks Upon the United States -- tasked with protecting America from future terrorist attacks.   Leadership like his is exactly what I am bringing back in 2020.   ",82,78,,4,,,,,129113528499739,/RikMehtaForNewJersey/photos/a.123314122413013/129113528499739
Rik Mehta for Senate,,2019-10-31 15:10:01,"Democrats REFUSE to accept the election results of 2016. Today, 232 Democrats voted to begin the impeachment process. This partisan charade must stop.  https://fxn.ws/2WuM9oh",53,25,,,,,28,,128661578544934,/story.php?story_fbid=128661578544934&id=108247910586301
Rik Mehta for Senate,,2019-10-25 12:15:06,The best way to celebrate ? Meeting with  to discuss ideas on how to lower drug prices for New Jersey families ,110,96,,14,,,,,125289865548772,/RikMehtaForNewJersey/photos/a.123314122413013/125289865548772
Rik Mehta for Senate,,2019-10-24 11:10:02,"I went on Fox News to ask a simple question.  Where is Cory Booker?  He's not in Washington doing the job that he was elected to do. He's certainly not in New Jersey, helping the people who put him in office.  He might be in Iowa - or maybe New Hampshire - holding events with voters he doesn't represent while running in a race that he'll never win. I don't know where he is, but I do know he isn't doing his job.  Watch my interview below.   https://bit.ly/2N5OaD4",145,122,,23,,,,,124530265624732,/story.php?story_fbid=124530265624732&id=108247910586301
Rik Mehta for Senate,,2019-10-22 13:04:01,"Cory Booker thinks his job in the Senate is to fight the President at any expense.  But, what about when it's at the expense of working class New Jerseyeans?   A Senator's job is to fight for the communities they were elected to represent - not showpony around to others.  We need a change in 2020 -- if you think it’s time to FIRE Cory Booker, join my 2020 fight.  Let's be  together. ",93,83,,10,,,,,123314102413015,/RikMehtaForNewJersey/photos/a.123314122413013/123314102413015
Rik Mehta for Senate,,2019-10-21 10:38:45,"I’m running for Senate to send Spartacus Cory Booker packing in 2020. When Cory is done showboating for the media, he’ll run back to New Jersey to pretend he cares about our state. Make no mistake, he only cares about himself.  That’s why I’m running to FIRE Senator Cory Booker in 2020.  Join my fight to Make New Jersey Proud and help me win in 2020: ",61,57,,4,,,,,122639432480482,/RikMehtaForNewJersey/photos/a.108250190586073/122639432480482
Rik Mehta for Senate,,2019-10-18 15:37:34,"BREAKING: I’m running for Senate to send Spartacus Cory Booker packing in 2020. When Cory is done showboating for the media, he’ll run back to New Jersey to pretend he cares about our state. Make no mistake, he only cares about himself. That’s why I’m running to FIRE Senator Cory Booker in 2020. Join my fight to Make New Jersey Proud and help me win in 2020: rikfornj.com",1.5K,1.4K,7,73,12,1,2,,120678202676605,/story.php?story_fbid=120678202676605&id=108247910586301
Rik Mehta for Senate,,2019-10-17 08:01:33,"BREAKING: I’m running for Senate to send Spartacus Cory Booker packing in 2020. When Cory is done showboating for the media, he’ll run back to New Jersey to pretend he cares about our state. Make no mistake, he only cares about himself.  That’s why I’m running to FIRE Senator Cory Booker in 2020.  Join my fight to Make New Jersey Proud and help me win in 2020: https://bit.ly/33zJkVh",21,20,,1,,,,,119557182788707,/story.php?story_fbid=119557182788707&id=108247910586301
Rik Mehta for Senate,,2019-10-16 20:24:02,,13,13,,,,,,,119213916156367,/story.php?story_fbid=119213916156367&id=108247910586301
